Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,7.213820937499999,1.6,5.7,18.0,20.3
2021,1,1,7.215228229166669,1.6,5.7,18.0,20.3
2021,1,1,7.030005520833332,1.6,5.7,18.0,20.3
2021,1,1,7.017457604166662,1.6,5.7,18.0,20.3
2021,1,1,7.2333915625,1.6,5.7,18.0,20.3
2021,1,1,7.043149583333334,1.6,5.7,18.0,20.3
2021,1,1,6.271556041666668,1.6,5.7,18.0,20.3
2021,1,1,7.355374791666666,1.6,5.7,18.0,20.3
2021,1,1,7.27903395833333,1.6,5.7,18.0,20.3
2021,1,1,8.418442291666667,1.6,5.7,18.0,20.3
2021,1,1,7.667910520833334,1.6,5.7,18.0,20.3
2021,1,1,7.387231979166664,1.6,5.7,18.0,20.3
2021,1,1,7.585026041666667,1.6,5.7,18.0,20.3
2021,1,1,7.583218229166667,1.6,5.7,18.0,20.3
2021,1,1,8.017149791666663,1.6,5.7,18.0,20.3
2021,1,1,7.22023427083333,1.6,5.7,18.0,20.3
2021,1,1,6.819676979166668,1.6,5.7,18.0,20.3
2021,1,1,6.128839999999999,1.6,5.7,18.0,20.3
2021,1,1,5.789161458333332,1.6,5.7,18.0,20.3
2021,1,1,5.572085208333334,1.6,5.7,18.0,20.3
2021,1,1,6.428370833333335,1.6,5.7,18.0,20.3
2021,1,1,7.032222187499997,1.6,5.7,18.0,20.3
2021,1,1,6.920751770833335,1.6,5.7,18.0,20.3
2021,1,1,6.783214479166667,1.6,5.7,18.0,20.3
2021,1,1,5.495895,1.6,5.7,18.0,20.3
2021,1,1,5.693597083333331,1.6,5.7,18.0,20.3
2021,1,1,5.421913749999999,1.6,5.7,18.0,20.3
2021,1,1,5.637459791666665,1.6,5.7,18.0,20.3
2021,1,1,6.8434568749999976,1.6,5.7,18.0,20.3
2021,1,1,7.076381875000003,1.6,5.7,18.0,20.3
2021,1,1,7.0402238541666655,1.6,5.7,18.0,20.3
2021,1,1,6.811095104166667,1.6,5.7,18.0,20.3
2021,1,1,5.6608625,1.6,5.7,18.0,20.3
2021,1,1,5.353414583333333,1.6,5.7,18.0,20.3
2021,1,1,6.329413020833333,1.6,5.7,18.0,20.3
2021,1,1,6.915735625000003,1.6,5.7,18.0,20.3
2021,1,1,6.638828229166669,1.6,5.7,18.0,20.3
2021,1,1,6.253620312500001,1.6,5.7,18.0,20.3
2021,1,1,6.715465208333328,1.6,5.7,18.0,20.3
2021,1,1,7.189374895833335,1.6,5.7,18.0,20.3
2021,1,1,5.993831041666667,1.6,5.7,18.0,20.3
2021,1,1,6.626255833333335,1.6,5.7,18.0,20.3
2021,1,1,6.603985625000001,1.6,5.7,18.0,20.3
2021,1,1,7.007087604166666,1.6,5.7,18.0,20.3
2021,1,1,7.036852083333336,1.6,5.7,18.0,20.3
2021,1,1,6.238185729166666,1.6,5.7,18.0,20.3
2021,1,1,5.965118124999997,1.6,5.7,18.0,20.3
2021,1,1,6.517128229166667,1.6,5.7,18.0,20.3
2021,1,1,6.864097708333332,1.6,5.7,18.0,20.3
2021,1,1,6.700942812499999,1.6,5.7,18.0,20.3
2021,1,1,6.626829479166669,1.6,5.7,18.0,20.3
2021,1,1,6.5270960416666695,1.6,5.7,18.0,20.3
2022,1,1,5.840101527008333,0.0,21.3,14.8,27.7
2022,1,1,5.8202256464187485,0.0,21.3,14.8,27.7
2022,1,1,6.151033469357292,0.0,21.3,14.8,27.7
2022,1,1,7.405366881773959,0.0,21.3,14.8,27.7
2022,1,1,7.529594298305208,0.0,21.3,14.8,27.7
2022,1,1,7.364125085967706,0.0,21.3,14.8,27.7
2022,1,1,7.055810086728123,0.0,21.3,14.8,27.7
2022,1,1,6.000811170417706,0.0,21.3,14.8,27.7
2022,1,1,6.526410969195834,0.0,21.3,14.8,27.7
2022,1,1,6.1610339947718735,0.0,21.3,14.8,27.7
2022,1,1,6.910724777469795,0.0,21.3,14.8,27.7
2022,1,1,6.958444585116669,0.0,21.3,14.8,27.7
2022,1,1,6.832712557437502,0.0,21.3,14.8,27.7
2022,1,1,6.918219216262499,0.0,21.3,14.8,27.7
2022,1,1,7.084579694704168,0.0,21.3,14.8,27.7
2022,1,1,6.948711223720835,0.0,21.3,14.8,27.7
2022,1,1,7.80251276430729,0.0,21.3,14.8,27.7
2022,1,1,7.820685981171876,0.0,21.3,14.8,27.7
2022,1,1,7.986324402310416,0.0,21.3,14.8,27.7
2022,1,1,7.985801085840625,0.0,21.3,14.8,27.7
2022,1,1,9.061443254894792,0.0,21.3,14.8,27.7
2022,1,1,7.131200594006252,0.0,21.3,14.8,27.7
2022,1,1,7.069630706176043,0.0,21.3,14.8,27.7
2022,1,1,7.448487275523959,0.0,21.3,14.8,27.7
2022,1,1,7.61181729210625,0.0,21.3,14.8,27.7
2022,1,1,7.432143000716665,0.0,21.3,14.8,27.7
2022,1,1,8.166908270519789,0.0,21.3,14.8,27.7
2022,1,1,8.984825445342711,0.0,21.3,14.8,27.7
2022,1,1,8.157364841145831,0.0,21.3,14.8,27.7
2022,1,1,7.757860855578124,0.0,21.3,14.8,27.7
2022,1,1,8.077829090078124,0.0,21.3,14.8,27.7
2022,1,1,9.473897378510417,0.0,21.3,14.8,27.7
2022,1,1,8.923463377278127,0.0,21.3,14.8,27.7
2022,1,1,10.023277569527089,0.0,21.3,14.8,27.7
2022,1,1,8.25277172069271,0.0,21.3,14.8,27.7
2022,1,1,7.633203039361457,0.0,21.3,14.8,27.7
2022,1,1,7.94853891301979,0.0,21.3,14.8,27.7
2022,1,1,8.670231856361461,0.0,21.3,14.8,27.7
2022,1,1,9.893900242381244,0.0,21.3,14.8,27.7
2022,1,1,10.058886623189585,0.0,21.3,14.8,27.7
2022,1,1,12.242465703703129,0.0,21.3,14.8,27.7
2022,1,1,10.39777642039896,0.0,21.3,14.8,27.7
2022,1,1,8.344773399667707,0.0,21.3,14.8,27.7
2022,1,1,7.74633143401875,0.0,21.3,14.8,27.7
2022,1,1,8.183648118954165,0.0,21.3,14.8,27.7
2022,1,1,8.748373651232292,0.0,21.3,14.8,27.7
2022,1,1,9.124819264208332,0.0,21.3,14.8,27.7
2022,1,1,9.065356718641668,0.0,21.3,14.8,27.7
2022,1,1,8.666430661882291,0.0,21.3,14.8,27.7
2022,1,1,8.940614330871872,0.0,21.3,14.8,27.7
2022,1,1,9.450193954498957,0.0,21.3,14.8,27.7
2022,1,1,8.65093747294583,0.0,21.3,14.8,27.7
2022,1,1,9.466410553180207,0.0,21.3,14.8,27.7
2022,1,1,8.83462689970313,0.0,21.3,14.8,27.7
2022,1,1,8.8011057399875,0.0,21.3,14.8,27.7
2022,1,1,7.46776949912396,0.0,21.3,14.8,27.7
2022,1,1,7.737111690086454,0.0,21.3,14.8,27.7
2022,1,1,7.9921391001979165,0.0,21.3,14.8,27.7
2022,1,1,9.552529426202083,0.0,21.3,14.8,27.7
2022,1,1,8.678413246571877,0.0,21.3,14.8,27.7
2022,1,1,8.903519008938543,0.0,21.3,14.8,27.7
2022,1,1,9.522976966691663,0.0,21.3,14.8,27.7
2022,1,1,7.877718996699998,0.0,21.3,14.8,27.7
2022,1,1,7.82984729113646,0.0,21.3,14.8,27.7
2022,1,1,8.43087559326771,0.0,21.3,14.8,27.7
2022,1,1,9.682774780735416,0.0,21.3,14.8,27.7
2022,1,1,10.359952505612505,0.0,21.3,14.8,27.7
2022,1,1,10.032499694062505,0.0,21.3,14.8,27.7
2022,1,1,9.9405031568375,0.0,21.3,14.8,27.7
2022,1,1,11.109863300643749,0.0,21.3,14.8,27.7
2022,1,1,9.873920512454166,0.0,21.3,14.8,27.7
2022,1,1,7.921967405807291,0.0,21.3,14.8,27.7
2022,1,1,8.884450030237497,0.0,21.3,14.8,27.7
2022,1,1,9.36304203660417,0.0,21.3,14.8,27.7
2022,1,1,11.360601356272916,0.0,21.3,14.8,27.7
2022,1,1,8.660446293670834,0.0,21.3,14.8,27.7
2022,1,1,8.660718069876042,0.0,21.3,14.8,27.7
2022,1,1,8.557356765984379,0.0,21.3,14.8,27.7
2022,1,1,7.585275386921878,0.0,21.3,14.8,27.7
2022,1,1,9.66490660118125,0.0,21.3,14.8,27.7
2022,1,1,10.413013710335418,0.0,21.3,14.8,27.7
2022,1,1,10.394790246521875,0.0,21.3,14.8,27.7
2022,1,1,10.24469797179479,0.0,21.3,14.8,27.7
2022,1,1,9.553900014780206,0.0,21.3,14.8,27.7
