Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016.0,0.0,10.6,14.2,26.2,3.6978440624999993
2016.0,5.6,15.4,14.5,18.5,4.231284270833332
2016.0,6.0,16.2,14.3,22.2,4.295043333333335
2016.0,0.0,9.3,14.0,23.3,3.3564684375
2016.0,0.0,7.3,10.8,24.0,3.4404159375
2016.0,0.0,14.5,10.7,25.0,4.700282500000001
2016.0,0.0,15.0,12.0,27.6,4.8424727083333305
2016.0,0.0,14.8,12.8,26.2,3.403726145833333
2016.0,0.0,15.3,12.5,25.5,3.1864365625000004
2016.0,0.0,14.3,16.0,27.5,3.274176041666668
2016.0,0.0,11.3,16.8,23.0,3.301131874999999
2016.0,0.0,9.6,9.0,25.8,3.6613717708333335
2016.0,0.0,8.9,8.5,25.8,3.568848125
2016.0,0.0,12.2,15.9,24.2,3.327024270833334
2016.0,0.0,15.7,9.0,26.2,3.771954375
2016.0,0.0,15.4,10.1,25.2,5.366287083333334
2016.0,0.0,15.5,9.2,21.0,4.132126250000001
2016.0,0.0,15.3,14.5,23.0,3.499667812499997
2016.0,0.0,14.9,16.6,24.2,3.2713095833333345
2016.0,0.0,5.2,16.2,23.0,3.525732916666667
2016.0,0.0,4.6,7.2,24.2,4.073176770833332
2016.0,0.0,14.9,12.0,25.7,3.1132472916666667
2016.0,0.0,13.5,11.8,27.6,3.5187375000000003
2016.0,0.0,14.4,8.5,24.7,3.3074712500000008
2016.0,0.0,14.6,9.1,24.8,3.507008125
2016.0,0.0,14.3,6.3,28.1,3.4936586458333347
2016.0,0.0,9.1,14.4,21.2,3.686121770833333
2016.0,0.0,12.4,9.5,23.2,4.672164375
2016.0,0.0,12.4,8.7,24.2,5.370575000000001
2016.0,0.0,9.5,8.2,21.1,4.745417708333333
2016.0,0.0,12.2,10.3,24.3,3.542512395833334
2016.0,0.0,12.2,11.3,27.2,3.46508875
2016.0,0.0,9.3,12.5,22.5,3.5034710416666663
2016.0,0.0,12.0,8.3,21.2,3.709519479166668
2016.0,1.0,11.3,6.2,20.7,3.638860416666668
2016.0,0.0,11.8,10.5,19.0,3.6671926041666616
2016.0,0.0,11.3,7.8,16.5,3.6900918750000007
2016.0,3.4,6.9,7.7,19.6,4.535956770833333
2016.0,0.0,11.7,6.3,19.7,4.2950791666666674
2016.0,0.0,5.1,4.0,18.0,4.928211875
2016.0,15.6,11.6,6.5,17.2,3.827520104166666
2016.0,0.0,11.5,10.5,18.8,3.842094479166672
2016.0,1.6,8.6,8.7,18.2,3.620895104166667
2016.0,11.6,5.7,9.2,20.5,3.424384375000001
2016.0,113.2,9.5,13.5,18.8,3.420474895833332
2016.0,137.2,7.7,15.0,18.7,3.562421875
2016.0,0.0,3.6,12.8,19.0,3.3249364583333314
2016.0,0.0,2.8,10.2,20.2,3.4547840624999995
2016.0,0.0,8.5,9.5,22.2,3.5476551041666653
2016.0,0.0,8.2,14.6,21.7,3.5855213541666653
2016.0,0.0,11.1,11.0,20.1,3.728108541666668
2016.0,0.0,8.0,8.3,17.9,3.681627916666669
2016.0,0.0,11.0,5.3,19.8,3.274942395833333
2016.0,0.0,10.8,6.0,21.2,3.874169999999996
2016.0,0.0,10.9,6.3,20.0,3.662974791666663
2016.0,0.0,10.1,7.0,21.7,3.764796562499999
2016.0,0.0,11.0,6.9,19.3,3.3521711458333345
2016.0,4.8,9.9,8.7,20.7,3.5618873958333324
2016.0,0.0,11.0,13.5,18.7,6.484080729166671
2016.0,38.0,5.6,11.2,19.6,5.307742187499998
2016.0,0.0,9.0,14.0,18.2,4.5478789583333326
2016.0,0.0,2.8,13.8,19.2,3.598037499999998
2016.0,0.0,8.8,10.6,18.2,3.6904929166666647
2016.0,0.0,9.2,8.3,16.0,3.578628645833334
2016.0,0.0,10.4,12.6,14.7,3.669758645833335
2016.0,0.0,10.1,3.8,15.2,3.739370729166666
2016.0,0.0,8.2,1.8,12.2,3.3147101041666662
2016.0,1.2,11.0,6.2,16.3,3.327605520833332
2016.0,0.0,9.2,5.2,18.5,3.503798229166668
2016.0,0.0,5.4,3.0,16.2,3.5143326041666683
2016.0,0.0,11.1,1.5,15.7,3.292955208333334
2016.0,0.0,11.1,6.5,17.7,3.3735787500000014
2016.0,0.0,7.8,5.0,17.2,3.688597395833336
2016.0,0.0,11.0,5.0,15.0,3.7866090624999984
2016.0,7.2,11.2,1.5,18.0,3.759527916666668
2016.0,0.0,11.3,6.5,17.6,3.725841145833333
2016.0,12.2,10.4,8.4,16.7,3.9723556250000014
2016.0,16.0,9.9,12.6,14.9,3.564500104166669
2016.0,10.8,8.6,11.6,17.2,3.811179583333332
2016.0,0.0,6.0,7.2,18.0,3.864161562499999
2016.0,0.8,5.9,10.0,18.3,4.150152083333332
2016.0,0.0,9.2,12.5,20.2,4.900335104166667
2016.0,0.0,9.7,14.8,14.3,4.719989479166666
2016.0,0.0,5.0,8.5,16.8,4.459354479166667
2016.0,0.0,10.7,2.4,18.0,3.802174375
2016.0,0.0,11.8,3.0,18.4,3.270492604166665
2016.0,4.8,11.7,4.8,19.7,3.583950833333333
2016.0,0.0,14.7,8.0,24.0,3.642805520833333
2016.0,0.0,10.1,9.3,25.2,3.869032708333332
2016.0,25.0,7.8,13.3,16.7,4.030473541666669
2016.0,15.2,12.1,15.5,19.4,3.725707604166665
2016.0,0.0,10.8,13.0,25.5,3.3262058333333333
2016.0,5.0,3.0,13.3,17.0,3.647240416666667
2016.0,0.0,7.2,14.0,13.3,4.1280425
2016.0,0.0,11.5,3.9,17.3,3.593384791666667
2016.0,0.0,12.5,6.6,19.3,3.945539270833335
2016.0,0.0,8.8,7.7,18.2,4.366938333333335
2016.0,0.0,12.7,9.3,19.0,4.286355625000001
2016.0,0.0,12.8,5.0,18.4,4.468620000000001
2016.0,0.0,12.5,3.0,19.1,4.203925833333334
2016.0,0.0,13.0,4.6,20.7,4.323465312499999
2016.0,0.0,13.1,9.3,17.2,3.729435520833331
2016.0,0.4,11.8,8.2,15.5,3.641898020833334
2016.0,17.2,10.0,9.7,13.0,4.702423750000003
2016.0,40.0,7.0,9.5,15.7,3.898200208333333
2016.0,2.6,5.7,9.0,16.2,3.342919999999998
2016.0,1.2,5.8,7.6,16.0,3.353271041666668
2016.0,0.0,8.7,7.2,17.0,3.462075312499998
2016.0,0.0,9.0,8.3,19.2,3.526945625000001
2016.0,0.0,9.9,6.0,19.0,3.631200416666668
2016.0,0.0,9.1,5.3,25.2,4.781242083333333
2016.0,0.0,14.2,11.2,20.0,4.7925465625
2016.0,0.0,13.2,9.0,18.0,4.602797499999998
2016.0,0.0,13.9,3.8,20.1,4.888478749999998
2016.0,0.0,14.5,5.7,19.7,4.164420416666668
2016.0,0.0,14.2,5.2,21.0,3.814223437500003
2016.0,0.0,14.7,4.8,24.0,4.562424895833332
2016.0,0.0,13.1,6.8,23.3,3.636052604166665
2016.0,0.0,14.6,6.7,23.4,3.828009375000002
2016.0,0.0,15.2,7.3,22.7,3.838873541666666
2016.0,1.4,15.2,6.8,17.5,3.875789166666666
2016.0,0.0,15.5,7.2,20.0,3.829926562499999
2016.0,0.0,13.8,6.0,13.0,3.647887291666667
2016.0,3.0,15.7,7.0,17.0,3.6201565625
2016.0,4.0,15.9,5.3,13.2,3.6876045833333353
2016.0,40.0,5.2,10.7,17.5,3.4575115624999984
2016.0,0.0,12.8,8.2,16.6,5.043465416666668
2016.0,0.0,4.2,4.7,19.3,5.184250729166667
2016.0,0.0,14.6,5.0,20.0,5.081408958333333
2016.0,0.0,13.3,4.9,19.2,5.321315937500001
2016.0,0.0,16.8,5.8,22.2,5.782145729166665
2016.0,0.0,17.0,8.2,23.2,6.0368506250000005
2016.0,0.0,13.5,8.0,23.0,6.727038020833331
2016.0,11.6,13.8,9.5,17.7,3.936155833333332
2016.0,15.2,8.6,13.8,20.1,4.515726458333334
2016.0,0.0,15.2,14.0,20.5,4.432649895833333
2016.0,0.0,3.8,8.3,22.0,4.806893854166666
2016.0,0.0,16.5,6.0,24.3,4.583196874999999
2016.0,0.0,17.5,7.8,22.0,4.779917083333335
2016.0,0.0,18.3,10.7,23.3,4.590985833333334
2016.0,0.0,18.5,13.0,24.7,4.405364583333332
2016.0,1.4,15.8,10.8,22.2,4.783220520833332
2016.0,0.0,14.4,13.2,20.7,4.744053125000001
2016.0,0.0,18.1,8.0,21.0,4.606152604166667
2016.0,0.0,18.1,9.7,20.4,5.059412916666664
2016.0,4.0,17.7,12.3,24.0,5.462547395833334
2016.0,0.0,17.2,15.5,20.3,5.850227083333334
2016.0,0.0,10.2,12.2,21.8,5.688020937500002
2016.0,0.0,13.5,10.7,22.0,6.078261145833333
2016.0,0.0,17.5,7.8,17.7,4.939880520833334
2016.0,21.6,15.3,11.0,21.2,5.40114052083333
2016.0,0.0,18.3,12.2,20.3,5.185608437500002
2016.0,0.0,3.6,5.4,20.0,5.023806041666664
2016.0,1.4,20.0,12.0,20.2,4.476235000000003
2016.0,0.0,18.5,12.0,21.4,4.967866666666667
2016.0,0.0,11.1,14.2,23.3,5.328256562500003
2016.0,2.4,11.7,9.4,22.0,5.4668102083333325
2016.0,0.4,13.1,12.9,22.0,5.900811250000001
2016.0,0.0,20.3,8.8,23.0,6.034600625
2016.0,0.0,9.2,8.7,20.6,6.3021421875
2016.0,0.0,21.8,6.0,22.0,6.572545833333336
2016.0,3.0,18.9,8.8,19.4,6.391752604166666
2016.0,0.0,21.5,11.0,21.0,5.831017604166667
2016.0,0.0,9.5,12.0,27.0,5.400424895833335
2016.0,0.0,19.7,9.8,24.6,5.5666444791666665
2016.0,0.0,21.1,17.8,23.2,6.034227187500002
2016.0,0.0,23.2,12.0,23.2,5.111741874999999
2016.0,0.0,15.4,8.5,27.0,4.205238229166666
2016.0,0.0,23.5,12.5,30.2,4.558122812499999
2016.0,0.0,23.7,15.0,23.3,4.985194375
2016.0,0.0,23.2,19.1,24.2,5.4439978125
2016.0,0.0,21.6,10.7,33.5,5.764769166666668
2016.0,5.0,16.1,14.8,20.6,6.016282708333332
2016.0,0.0,22.6,11.7,22.8,5.890624062500002
2016.0,1.0,20.2,6.2,18.0,4.816860416666668
2016.0,0.0,24.8,11.2,21.6,5.270458750000001
2016.0,0.0,23.3,6.0,26.6,5.608228333333336
2016.0,0.0,18.0,7.8,30.0,5.43187875
2016.0,0.0,23.8,13.3,21.3,5.376304791666668
2016.0,0.0,25.4,17.8,25.0,5.741594791666667
2016.0,0.0,25.4,9.5,23.7,5.431312083333334
2016.0,0.0,5.9,13.3,21.8,5.543828333333333
2016.0,0.0,25.9,10.3,28.8,5.945324791666667
2016.0,14.2,22.5,11.5,18.2,7.029008333333333
2016.0,0.8,21.0,16.0,19.2,6.563645104166665
2016.0,0.0,21.8,6.2,20.7,6.005143437499998
2016.0,0.0,6.5,6.5,28.0,5.318073645833334
2016.0,0.0,24.2,8.0,29.7,6.0496221875
2016.0,0.0,26.8,10.6,23.0,5.616299583333334
2016.0,4.2,26.9,15.7,19.3,5.035892083333333
2016.0,3.6,22.4,13.2,26.2,4.4490050000000005
2016.0,0.0,15.5,15.2,28.0,4.5382106250000005
2016.0,2.6,7.1,17.0,23.3,4.821299374999997
2016.0,0.0,16.8,15.2,24.0,5.83378875
2016.0,0.0,14.8,10.0,27.0,5.826849791666672
2016.0,0.0,27.9,9.5,29.0,5.971966875000001
2016.0,0.0,25.1,10.2,31.0,6.124748749999999
2016.0,0.0,28.2,12.6,25.6,5.7310540625
2016.0,0.0,28.0,21.0,26.0,5.713957395833334
2016.0,0.0,28.4,11.0,34.0,5.249724062499999
2016.0,0.0,28.6,11.0,27.8,4.941580729166668
2016.0,3.0,28.7,21.5,22.4,5.153198645833332
2016.0,15.6,28.8,17.2,27.8,4.944703854166665
2016.0,0.0,15.9,15.5,24.8,4.8199491666666665
2016.0,15.6,10.0,17.0,35.2,4.840260520833334
2016.0,0.0,24.2,17.8,29.8,4.897630520833332
2016.0,0.0,24.5,15.5,24.8,4.700773229166669
2016.0,0.0,25.7,16.7,22.8,4.502609479166666
2016.0,0.0,29.1,14.0,24.6,2.931855208333333
2016.0,0.0,17.7,10.6,26.0,2.9330761458333323
2016.0,0.0,20.0,16.0,36.2,3.266801041666668
2016.0,0.0,28.2,12.5,24.0,4.23411
2016.0,0.0,26.5,18.5,27.0,4.487087291666666
2016.0,0.0,30.0,18.0,33.0,5.390764999999999
2016.0,0.0,23.3,17.5,36.5,5.444496145833335
2016.0,0.0,28.2,20.5,33.0,5.447018541666666
2016.0,0.0,23.6,11.5,23.0,5.010172916666666
2016.0,1.0,30.0,11.0,28.2,4.757583958333335
2016.0,0.0,18.3,12.3,23.5,5.225299270833335
2016.0,0.0,30.6,18.5,24.0,5.572047812500003
2016.0,0.0,30.6,15.7,30.0,5.730386979166668
2016.0,0.0,28.4,15.5,25.2,4.814178854166669
2016.0,0.0,15.8,16.2,27.2,4.661422708333333
2016.0,0.0,21.0,20.6,33.0,4.294432499999998
2016.0,0.0,24.2,16.7,37.0,4.020360312499999
2016.0,0.0,21.6,21.0,26.7,4.2531575
2016.0,0.0,26.9,20.0,30.2,4.088188958333332
2016.0,0.0,22.3,16.0,34.5,4.1775401041666695
2016.0,13.0,21.9,17.7,25.0,4.554906458333333
2016.0,9.0,25.0,16.2,25.2,5.836574479166668
2016.0,0.0,16.4,12.8,34.3,5.151446979166667
2016.0,5.8,5.9,15.9,28.0,4.682453645833333
2016.0,0.0,21.4,16.5,24.8,4.690929479166669
2016.0,0.0,30.4,18.5,28.0,4.770482187499999
2016.0,0.0,31.6,27.5,30.3,4.995695729166668
2016.0,0.0,25.0,16.5,39.0,5.332695520833335
2016.0,0.0,25.3,16.8,18.8,5.299441979166669
2016.0,6.2,29.4,17.7,26.2,4.741271145833333
2016.0,27.0,28.2,18.0,34.2,3.615301145833333
2016.0,0.0,15.0,15.6,22.0,3.603945104166666
2016.0,0.0,2.8,13.7,24.5,3.631832395833332
2016.0,0.0,3.0,18.0,36.8,3.5663901041666666
2016.0,0.0,28.8,19.2,27.0,3.342034166666666
2016.0,1.0,13.5,18.5,24.5,3.5057352083333324
2016.0,0.0,21.8,16.9,25.9,3.715575208333332
2016.0,0.0,31.1,17.0,30.4,3.7150479166666655
2016.0,0.0,30.0,17.9,29.3,4.57765
2016.0,19.0,14.2,20.2,33.6,4.698430729166666
2016.0,0.0,21.8,18.2,29.0,4.623074687499997
2016.0,0.0,22.7,22.0,34.0,5.120577708333332
2016.0,0.0,29.9,22.5,38.8,4.745477604166666
2016.0,0.0,28.5,24.2,35.2,5.5529061458333295
2016.0,0.0,26.1,22.4,29.3,5.434385416666667
2016.0,0.0,28.4,20.7,27.8,5.257532187499999
2017.0,0.0,23.5,18.6,25.7,4.228617708333337
2017.0,2.0,17.1,16.0,25.7,3.9328000000000007
2017.0,1.8,24.7,19.0,25.5,3.918076354166668
2017.0,2.0,9.5,18.0,24.5,3.8917736458333327
2017.0,2.2,12.3,15.5,26.7,3.711636770833332
2017.0,0.0,17.7,16.3,27.0,4.000499687500001
2017.0,0.0,24.6,18.8,32.8,4.050476458333334
2017.0,0.0,17.7,21.5,34.0,4.075579895833334
2017.0,0.0,20.6,23.0,36.3,3.866342708333334
2017.0,0.0,27.7,21.7,40.8,3.676160625
2017.0,20.0,29.1,21.0,29.2,3.965192395833333
2017.0,0.0,29.4,24.0,43.0,4.327368854166665
2017.0,0.0,19.6,21.2,36.6,3.651216041666668
2017.0,0.0,26.1,17.8,27.7,3.752165729166672
2017.0,0.0,21.9,17.0,31.0,4.056619166666667
2017.0,3.0,27.4,26.0,40.3,3.9164981250000026
2017.0,0.0,22.5,18.2,39.2,4.1383282291666665
2017.0,0.0,20.7,18.5,22.7,3.910060833333333
2017.0,1.0,28.1,20.0,30.5,3.8311270833333335
2017.0,0.0,29.5,19.0,26.6,3.470838125
2017.0,9.4,25.2,17.0,27.6,4.320233645833333
2017.0,0.0,7.9,22.7,36.0,3.6257523958333326
2017.0,0.0,9.0,19.2,37.0,3.393196875000001
2017.0,0.0,24.7,18.0,23.5,3.554068124999999
2017.0,2.0,22.4,20.2,25.5,3.998795520833333
2017.0,0.0,30.2,18.0,27.0,3.8754571875
2017.0,0.0,13.6,21.9,36.7,3.881641875
2017.0,0.0,5.6,21.7,30.5,3.8620775
2017.0,0.0,8.1,25.7,43.0,3.768369375000001
2017.0,0.0,14.8,20.0,42.0,3.4483015625
2017.0,0.0,29.8,21.0,23.8,3.4083534375000006
2017.0,1.0,22.0,21.5,27.0,4.087291979166669
2017.0,10.8,25.0,21.0,26.3,3.875597499999999
2017.0,0.0,19.3,24.2,33.6,3.8037659375
2017.0,0.0,5.5,25.2,41.6,3.655084583333334
2017.0,0.0,23.9,22.0,35.0,3.2573560416666667
2017.0,8.2,5.4,20.2,25.0,3.946079999999999
2017.0,2.8,16.1,20.3,26.3,3.913281979166664
2017.0,17.8,20.4,21.0,35.0,4.061914791666665
2017.0,5.2,28.6,22.0,44.5,3.862036875
2017.0,0.0,4.4,23.9,42.5,3.687490208333333
2017.0,0.0,13.9,15.0,33.0,3.8645738541666654
2017.0,0.0,28.2,17.8,27.8,4.322175416666665
2017.0,0.0,28.1,16.8,24.6,4.420181250000001
2017.0,0.0,24.1,16.4,27.0,4.484360416666669
2017.0,0.0,22.7,20.0,35.7,3.953596145833336
2017.0,0.0,27.3,20.0,37.0,3.7616868750000014
2017.0,0.0,13.4,18.5,28.3,3.549706979166668
2017.0,40.0,16.9,12.0,27.0,3.587133437499998
2017.0,14.6,26.4,16.0,26.6,4.106640208333334
2017.0,2.4,13.4,16.0,29.0,3.9736849999999984
2017.0,0.0,21.4,16.5,31.8,4.984737708333332
2017.0,0.0,20.5,17.2,27.3,3.3550281249999974
2017.0,0.0,26.5,18.2,21.1,3.813400937500001
2017.0,0.0,21.2,16.9,25.2,3.871297604166667
2017.0,6.2,25.7,16.3,26.5,3.984354791666668
2017.0,26.6,26.0,18.0,26.4,3.9804861458333343
2017.0,25.2,18.1,19.8,26.2,3.947026458333332
2017.0,10.0,6.1,18.2,27.0,3.607351875
2017.0,13.4,14.9,19.8,24.5,3.444421770833331
2017.0,6.6,19.6,18.5,22.4,3.710361145833332
2017.0,5.0,16.5,19.0,23.8,3.6396583333333337
2017.0,23.0,15.2,18.3,25.0,3.6726463541666665
2017.0,11.0,14.2,16.0,23.5,3.651805937500001
2017.0,1.0,4.7,15.5,23.0,3.560784895833333
2017.0,0.0,6.3,15.2,23.3,3.326380624999999
2017.0,3.2,8.8,15.7,25.7,3.4934884375000013
2017.0,5.0,13.2,14.5,26.2,3.953634375
2017.0,0.0,12.3,13.5,30.5,7.621687187499998
2017.0,0.0,10.7,18.0,29.5,7.793015625000002
2017.0,0.0,10.0,20.0,23.2,5.978465000000001
2017.0,0.0,17.0,15.4,25.7,4.3159428125
2017.0,13.0,20.7,20.4,26.7,3.831432187500002
2017.0,48.6,22.6,20.0,22.2,3.2844743750000003
2017.0,21.0,18.2,18.0,24.3,4.655233750000002
2017.0,30.0,5.1,20.5,28.0,4.542453020833335
2017.0,84.0,10.8,21.0,29.2,4.134481979166666
2017.0,31.0,7.0,20.8,29.7,3.581667083333332
2017.0,2.8,4.5,21.2,31.0,3.714500625
2017.0,0.2,8.1,19.2,23.0,3.7639885416666665
2017.0,39.2,11.8,17.7,24.2,4.178883020833335
2017.0,30.4,14.2,17.0,24.0,4.657912395833333
2017.0,5.4,11.0,16.7,28.5,4.276095729166666
2017.0,0.2,11.6,16.5,29.3,3.5877396875000005
2017.0,0.2,4.5,20.2,24.2,3.7539869791666702
2017.0,0.0,13.6,20.4,34.5,3.407158229166668
2017.0,0.0,12.1,22.0,26.2,3.734278749999998
2017.0,0.0,18.5,13.0,23.0,5.192940000000001
2017.0,0.0,19.9,11.2,25.3,5.116423854166668
2017.0,49.0,6.9,13.3,21.2,6.826103541666666
2017.0,0.0,18.0,13.5,20.0,7.087151458333338
2017.0,0.0,1.4,12.8,21.8,4.32826885416667
2017.0,8.8,18.4,11.2,22.2,4.233439895833334
2017.0,6.0,18.1,10.2,23.5,4.133876145833333
2017.0,2.0,8.6,10.5,24.0,5.076844166666665
2017.0,1.4,9.3,11.7,25.0,7.127187083333332
2017.0,0.0,12.4,11.8,27.5,7.6423865625
2017.0,0.0,14.0,10.2,18.6,4.659133437499998
2017.0,0.0,13.3,10.7,23.6,4.015691354166664
2017.0,11.2,15.9,15.5,21.2,5.164248229166667
2017.0,0.2,15.8,13.8,22.5,5.391286874999998
2017.0,0.0,17.4,11.0,25.2,5.136864166666668
2017.0,3.0,10.7,10.0,24.2,6.183625937499998
2017.0,0.0,12.8,11.7,26.2,4.687480625000002
2017.0,0.0,9.8,11.2,25.0,6.4566273958333325
2017.0,0.0,10.6,12.7,25.0,6.345766770833332
2017.0,0.0,16.9,11.3,23.8,4.047373229166667
2017.0,0.0,15.8,13.8,24.0,4.604953645833335
2017.0,0.0,16.0,11.0,24.6,6.514261354166667
2017.0,1.4,11.2,15.0,24.7,6.797736145833334
2017.0,0.0,13.5,13.5,26.3,3.6824793749999967
2017.0,0.0,12.0,13.0,25.0,4.102225520833332
2017.0,0.0,14.7,15.0,26.0,3.543930729166666
2017.0,0.0,12.3,15.7,23.8,3.626261458333332
2017.0,0.0,11.3,8.5,19.7,5.502585625000001
2017.0,0.0,14.9,8.0,21.0,6.182998229166665
2017.0,0.0,14.6,7.8,23.2,4.107412187499999
2017.0,0.0,8.7,10.2,22.8,3.948322499999998
2017.0,0.0,10.9,9.0,24.5,4.371270000000001
2017.0,0.0,13.8,11.2,23.3,4.3374137500000005
2017.0,0.0,14.7,11.2,18.3,4.768879687500001
2017.0,0.0,14.6,8.4,19.8,5.505540416666666
2017.0,0.0,12.0,9.5,22.3,5.264974583333333
2017.0,2.2,14.1,8.6,25.0,4.929343437499999
2017.0,0.0,13.5,11.0,21.0,3.906198958333335
2017.0,0.0,7.8,6.0,19.5,3.369766770833331
2017.0,2.4,7.7,7.3,20.3,3.429988124999999
2017.0,0.0,13.7,7.6,21.7,3.448465520833333
2017.0,0.0,13.0,8.2,21.6,3.4871334375
2017.0,0.0,13.6,9.0,19.8,3.571040729166668
2017.0,2.2,11.7,11.2,21.8,3.4901686458333336
2017.0,0.0,11.7,10.8,19.7,4.115095833333332
2017.0,0.6,13.1,10.8,21.0,4.637702604166665
2017.0,0.0,12.6,7.2,21.5,3.636527083333334
2017.0,30.2,8.0,6.4,21.3,3.3592677083333355
2017.0,0.0,12.1,8.8,21.7,3.5572100000000013
2017.0,0.0,5.9,12.2,20.3,4.444629687499998
2017.0,0.0,10.6,15.3,23.0,5.871485833333332
2017.0,0.0,12.6,10.3,23.0,5.655267604166667
2017.0,16.2,12.5,10.2,21.5,3.741821354166666
2017.0,0.0,9.9,12.8,23.5,3.6440565625
2017.0,0.0,4.7,11.4,22.6,4.187613437499999
2017.0,0.0,10.6,6.6,21.2,3.316816770833333
2017.0,2.2,12.0,6.2,20.6,3.4896271874999987
2017.0,0.0,9.7,10.0,22.0,4.630674270833334
2017.0,0.0,11.9,6.4,22.8,4.124968645833333
2017.0,0.0,11.9,8.3,18.0,3.601902604166666
2017.0,0.0,11.9,2.0,17.2,3.702978854166665
2017.0,0.0,11.8,6.9,17.0,4.8995091666666655
2017.0,0.0,11.0,5.7,18.0,4.107152604166667
2017.0,0.0,11.7,4.8,18.2,3.5030648958333326
2017.0,0.0,11.6,9.5,18.3,3.557939999999997
2017.0,0.0,11.5,7.2,19.5,3.433707291666669
2017.0,0.0,10.6,5.7,19.5,3.348423229166667
2017.0,0.0,11.4,4.0,17.5,3.1288071875000014
2017.0,0.0,9.0,8.0,14.2,3.538371874999998
2017.0,0.0,8.1,10.7,17.3,3.8601797916666665
2017.0,28.6,10.0,8.0,18.2,4.128786562500001
2017.0,105.4,11.1,11.7,17.0,4.846913020833331
2017.0,6.0,7.5,9.8,16.7,3.861861249999997
2017.0,37.0,4.0,10.0,20.0,4.014405624999996
2017.0,7.6,6.9,9.8,18.6,5.345663645833334
2017.0,0.0,8.8,10.2,19.0,4.226007812499996
2017.0,0.8,7.2,7.7,19.5,3.8626196874999983
2017.0,0.0,6.3,9.5,16.4,3.3080813541666685
2017.0,0.0,11.0,11.4,18.8,4.142721666666668
2017.0,0.0,10.8,9.6,18.0,4.160964479166668
2017.0,0.0,7.6,8.8,19.5,3.7857546875
2017.0,0.0,10.1,10.3,19.8,3.763781458333332
2017.0,0.0,7.6,6.5,18.0,3.7308348958333313
2017.0,1.8,5.8,7.3,18.8,3.984888958333334
2017.0,0.0,7.5,6.8,17.8,3.620225729166668
2017.0,0.0,8.4,6.7,19.0,3.6237454166666687
2017.0,0.0,8.6,4.7,19.3,3.57320625
2017.0,0.0,9.9,5.0,18.3,3.5788980208333334
2017.0,0.0,10.9,5.7,14.8,3.6456776041666665
2017.0,0.0,8.1,8.8,13.3,4.517312812499998
2017.0,0.0,10.8,7.5,16.6,3.59124625
2017.0,0.0,11.0,5.0,15.6,3.629363854166668
2017.0,4.0,11.1,3.0,16.0,4.57349125
2017.0,0.0,8.1,2.8,17.3,3.6517190625
2017.0,0.0,5.5,1.8,15.5,3.601282604166669
2017.0,0.0,9.5,6.4,21.5,3.6181213541666666
2017.0,0.0,11.2,11.7,20.2,3.800784895833332
2017.0,0.0,11.2,5.3,18.4,3.680722083333336
2017.0,0.0,11.2,2.8,18.3,3.71910625
2017.0,0.0,7.1,2.8,18.0,3.670251458333333
2017.0,0.0,11.3,3.8,18.0,3.875227708333332
2017.0,0.0,11.2,4.8,16.8,3.477143229166665
2017.0,0.0,11.4,3.8,18.3,3.5068189583333336
2017.0,0.0,11.4,4.8,15.7,3.567291041666667
2017.0,0.0,11.4,5.2,17.5,3.604852916666666
2017.0,0.0,11.5,4.5,20.0,3.5726858333333333
2017.0,0.0,11.4,8.3,17.7,3.6903766666666686
2017.0,0.0,11.3,3.0,17.3,3.783212812500001
2017.0,0.0,9.6,3.8,18.0,3.416024166666666
2017.0,0.0,11.7,4.2,22.8,3.6069108333333335
2017.0,0.0,10.1,8.6,17.0,3.616748645833334
2017.0,0.0,9.3,4.5,17.2,3.5664990624999984
2017.0,0.0,12.0,3.3,17.3,3.419210104166666
2017.0,0.0,10.2,1.0,18.2,3.347793229166665
2017.0,0.0,12.1,1.8,21.7,3.855915937500001
2017.0,0.0,11.6,6.0,20.8,3.595746875000001
2017.0,0.0,12.3,3.7,20.2,3.737905625000002
2017.0,0.0,12.3,7.8,21.2,3.9183450000000017
2017.0,0.0,12.4,3.7,18.3,3.8938682291666673
2017.0,0.0,12.5,6.8,19.4,3.510126041666666
2017.0,0.0,12.6,2.7,20.3,3.438311666666666
2017.0,0.0,12.7,7.4,26.8,3.9365079166666654
2017.0,0.0,12.8,12.3,15.8,3.724298229166668
2017.0,0.0,12.9,5.7,17.8,3.762975833333333
2017.0,0.0,12.2,3.8,17.6,3.629179270833333
2017.0,6.2,12.9,6.0,17.0,4.302554479166665
2017.0,0.0,11.7,8.0,16.7,4.2716403125000015
2017.0,0.0,3.9,7.2,19.2,4.5880141666666665
2017.0,12.6,13.1,9.8,20.7,4.730243333333334
2017.0,0.0,12.7,11.5,18.0,4.710182083333332
2017.0,0.0,8.7,5.5,18.8,4.510708750000002
2017.0,0.0,13.3,6.2,20.0,3.9860430208333337
2017.0,0.0,13.8,4.5,24.0,4.238200416666665
2017.0,0.0,13.9,11.5,25.5,4.275419583333336
2017.0,0.0,14.0,6.8,21.7,4.374218854166667
2017.0,0.0,14.1,5.9,20.8,4.269846666666667
2017.0,0.0,14.3,4.2,22.2,4.269910937500002
2017.0,0.0,13.8,6.3,24.0,4.267403333333333
2017.0,0.0,13.8,11.2,21.8,3.69248
2017.0,0.0,11.7,10.0,21.8,3.297490625
