Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016,434,0.0,20.6,13.7,25.5,42.310802680412365
2016,435,0.0,20.8,13.4,28.7,42.5651125773196
2016,436,0.0,6.5,15.8,25.1,41.94269350515464
2016,437,0.0,20.0,14.9,26.2,40.17748391752576
2016,438,0.0,16.3,15.5,25.1,36.39256360824743
2016,439,4.6,14.3,17.4,27.3,43.09271855670104
2016,440,0.0,18.7,13.5,24.2,42.61692876288661
2016,441,0.0,19.6,13.5,27.4,41.91292226804124
2016,442,0.0,18.8,14.9,30.8,39.63822082474226
2016,443,0.0,14.8,16.6,24.3,36.48679030927835
2016,444,17.4,10.2,18.4,23.5,34.51770762886599
2016,445,0.0,19.5,15.0,28.1,39.23439742268042
2016,446,0.0,19.1,15.7,34.5,42.7063598969072
2016,447,0.0,4.3,19.4,20.1,45.393830927835054
2016,448,0.0,4.8,17.6,20.7,44.08448257731959
2016,449,0.6,17.5,13.9,23.7,42.95162082474226
2016,450,0.0,18.1,12.4,27.9,39.4643324742268
2016,451,0.0,18.0,10.7,25.2,38.58707226804124
2016,452,0.0,10.0,16.7,21.6,40.96721175257733
2016,453,3.6,13.4,12.4,23.1,40.2789912371134
2016,454,0.0,9.0,12.8,22.5,42.61577082474228
2016,455,1.8,17.5,12.3,26.5,40.69252175257732
2016,456,0.0,15.5,12.8,27.6,40.9078450515464
2016,457,0.0,7.0,18.2,22.1,37.94507226804125
2016,458,1.2,13.5,13.0,22.3,35.58441020618556
2016,459,4.8,13.5,15.1,23.1,39.327568762886585
2016,460,0.0,16.1,13.5,25.8,39.83177525773195
2016,461,0.0,16.9,13.3,26.8,40.354428865979386
2016,462,0.0,10.0,15.2,25.1,39.75407072164949
2016,463,5.8,5.2,15.3,20.4,38.258345979381446
2016,464,4.4,13.0,14.2,21.3,33.641199587628854
2016,465,0.0,15.7,9.5,22.6,33.37860072164947
2016,466,0.0,14.6,10.7,25.0,37.79461639175258
2016,467,0.0,16.0,11.5,24.8,37.5812737113402
2016,468,0.0,13.4,12.5,26.3,37.52254773195876
2016,469,0.0,10.9,11.4,25.1,37.44879731958763
2016,470,0.6,11.0,16.0,26.2,37.46348113402063
2016,471,3.6,9.1,14.2,27.6,34.544259587628865
2016,472,3.6,12.5,7.8,23.2,34.725160927835056
2016,473,0.0,15.6,7.4,25.6,38.11439463917527
