Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66059,2025,3,21,19.5,1.0,3732,True
66059,2025,3,22,18.8,1.0,3733,True
66059,2025,3,23,19.6,1.0,3734,True
66059,2025,3,24,19.0,1.0,3735,True
66059,2025,3,25,19.0,1.0,3736,True
66059,2025,3,26,18.4,1.0,3737,True
66059,2025,3,27,17.4,1.0,3738,True
66059,2025,3,28,18.3,1.0,3739,True
66059,2025,3,29,17.4,1.0,3740,True
66059,2025,3,30,17.4,1.0,3741,True
66059,2025,3,31,16.6,1.0,3742,True
66059,2025,4,1,15.1,1.0,3743,False
66059,2025,4,2,14.1,1.0,3744,False
66059,2025,4,3,12.9,1.0,3745,True
66059,2025,4,4,14.8,1.0,3746,False
66059,2025,4,5,13.4,1.0,3747,False
66059,2025,4,6,13.2,1.0,3748,False
66059,2025,4,7,13.3,1.0,3749,False
66059,2025,4,8,15.0,1.0,3750,False
66059,2025,4,9,15.5,1.0,3751,False
66059,2025,4,10,15.3,1.0,3752,False
66059,2025,4,11,16.0,1.0,3753,False
66059,2025,4,12,16.0,1.0,3754,False
66059,2025,4,13,16.0,1.0,3755,False
66059,2025,4,14,16.2,1.0,3756,False
66059,2025,4,15,16.1,1.0,3757,False
66059,2025,4,16,14.0,1.0,3758,False
66059,2025,4,17,14.2,1.0,3759,False
66059,2025,4,18,14.0,1.0,3760,False
66059,2025,4,19,13.5,1.0,3761,False
66059,2025,4,20,16.3,1.0,3762,False
66059,2025,4,21,18.4,1.0,3763,False
66059,2025,4,22,13.3,1.0,3764,False
66059,2025,4,23,16.4,1.0,3765,False
66059,2025,4,24,17.7,1.0,3766,False
66059,2025,4,25,15.5,1.0,3767,False
66059,2025,4,26,16.1,1.0,3768,False
66059,2025,4,27,16.1,1.0,3769,False
66059,2025,4,28,15.3,1.0,3770,False
66059,2025,4,29,13.6,1.0,3771,False
