Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2016,1,1,21.836065104166668,0.0,32.4,15.3,28.6
2016,1,1,22.440628125,0.0,32.4,15.3,28.6
2016,1,1,22.817173437500013,0.0,32.4,15.3,28.6
2016,1,1,22.378692395833344,0.0,32.4,15.3,28.6
2016,1,1,21.55774854166667,0.0,32.4,15.3,28.6
2016,1,1,23.7333871875,0.0,32.4,15.3,28.6
2016,1,1,21.30330041666667,0.0,32.4,15.3,28.6
2016,1,1,24.73540343750001,0.0,32.4,15.3,28.6
2016,1,1,24.29988135416667,0.0,32.4,15.3,28.6
2016,1,1,22.3885553125,0.0,32.4,15.3,28.6
2016,1,1,22.9296040625,0.0,32.4,15.3,28.6
2016,1,1,25.517094062500004,0.0,32.4,15.3,28.6
2016,1,1,26.66467895833335,0.0,32.4,15.3,28.6
2016,1,1,24.36339489583333,0.0,32.4,15.3,28.6
2016,1,1,22.548719270833345,0.0,32.4,15.3,28.6
2016,1,1,21.978083125,0.0,32.4,15.3,28.6
2016,1,1,20.618457187499995,0.0,32.4,15.3,28.6
2016,1,1,21.743950104166675,0.0,32.4,15.3,28.6
2016,1,1,20.96541552083333,0.0,32.4,15.3,28.6
2016,1,1,19.557464166666676,0.0,32.4,15.3,28.6
